old_source_path,old_url,source_type,old_product,old_platform,new_source_path,new_url,redirect_status,http_status,notes,迁移之后的处理
html-docs/dummy-product/Cpp/API/class_transcodinguser.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_transcodingvideostream.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_uplinknetworkinfo.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_useraudiospectruminfo.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_userinfo.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_videocanvas.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_videodenoiseroptions.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_videodimensions.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_videoencoderconfiguration.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_videoformat.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_videoframe.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_videorenderingtracinginfo.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_videosubscriptionoptions.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_virtualbackgroundsource.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_watermarkoptions.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/class_watermarkratio.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_areacode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiencelatencyleveltype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioainsmode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiocodecprofiletype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiocodectype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiodualmonomode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioeffectpreset.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioencodedframeobserverposition.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioencodingtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioequalizationbandfrequency.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiofilerecordingtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioframetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiomixingdualmonomode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiomixingreasontype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiomixingstatetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioprocessingchannels.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioprofiletype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiorecordingqualitytype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioreverbpreset.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioreverbtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioroute.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiosampleratetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audioscenariotype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiosessionoperationrestriction.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_audiotracktype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_backgroundblurdegree.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_backgroundsourcetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_cameradirection.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_capturebrightnessleveltype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_channelmediarelayerror.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_channelmediarelayevent.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_channelmediarelaystate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_channelprofiletype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_clientrolechangefailedreason.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_clientroletype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_cloudproxytype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_codeccapmask.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_compressionpreference.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_connectionchangedreasontype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_connectionstatetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_contentinspecttype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_degradationpreference.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_directcdnstreamingerror.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_directcdnstreamingstate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_earmonitoringfiltertype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_encodingpreference.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_encryptionerrortype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_encryptionmode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_errorcodetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_experiencepoorreason.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_experiencequalitytype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_externalvideosourcetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_framerate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_headphoneequalizerpreset.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_interfaceidtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_lastmileproberesultstate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_lighteningcontrastlevel.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_localaudiostreamerror.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_localaudiostreamstate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_localproxymode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_localvideostreamerror.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_localvideostreamstate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_logfiltertype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_loglevel.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_lowlightenhancelevel.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_lowlightenhancemode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_maxchannelidlengthtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_maxdeviceidlengthtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_maxuseraccountlengthtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediadevicestatetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediadevicetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediaplayererror.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediaplayerevent.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediaplayermetadatatype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediaplayerstate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediarecordercontainerformat.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediarecorderstreamtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediasourcetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediastreamtype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_mediatraceevent.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_metadatatype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_musiccachestatustype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_musiccontentcenterstatuscode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_networktype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_orientationmode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_permissiontype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_playerpreloadevent.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_preloadstatucode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_proxytype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_qualityadaptindication.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_qualitytype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_rawaudioframeopmodetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_recordererrorcode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_recorderstate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_remoteaudiostate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_remoteaudiostatereason.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_remotevideostate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_remotevideostatereason.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_rendermodetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_rhythmplayererrortype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_rhythmplayerstatetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_rtmpstreamingevent.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_rtmpstreamlifecycletype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_rtmpstreampublisherrortype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_rtmpstreampublishstate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_screencaptureframeratecapability.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_screencapturesourcetype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_screenscenariotype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_segmodeltype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_simulcaststreammode.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_streampublishstate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_streamsubscribestate.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_userofflinereasontype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_videoapplicationscenariotype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_videobuffertype.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
html-docs/dummy-product/Cpp/API/enum_videocodeccapabilitylevel.html,,html-api,dummy-product,Cpp,,,ignore,,Dummy/测试内容一律不迁移
